ORDER	8642	0	311	49080512	49086683
ORDER	8644	0	379	49080512	49086683
ORDER	8753	0	183	49080512	49086683
ORDER	8890	0	49	49080512	49086683
ORDER	8890	0	264	49086683	49092854
ORDER	8907	0	639	49086683	49092854
ORDER	8908	0	206	49086683	49092854
ORDER	8908	0	785	49092854	49099025
ORDER	8921	0	402	49092854	49099025
ORDER	9088	0	313	49099025	49105196
ORDER	9192	0	804	49099025	49105196
ORDER	9559	0	107	49099025	49105196
ORDER	9559	0	858	49105196	49111367
ORDER	9563	0	101	49105196	49111367
ORDER	9676	0	262	49105196	49111367
ORDER	9676	0	140	49111367	49117538
ORDER	9678	0	998	49111367	49117538
ORDER	9794	0	105	49111367	49117538
ORDER	9794	0	804	49117538	49123709
ORDER	9804	0	231	49117538	49123709
ORDER	56	3	390	9661016	9692598
ORDER	68	3	868	9661016	9692598
ORDER	68	3	83	9692598	9724180
ORDER	102	3	160	9692598	9724180
ORDER	123	3	404	9692598	9724180
ORDER	446	3	273	9692598	9724180
ORDER	453	3	222	9692598	9724180
ORDER	453	3	664	9724180	9755762
ORDER	473	3	223	9724180	9755762
ORDER	540	3	135	9724180	9755762
ORDER	571	3	280	9724180	9755762
ORDER	571	3	570	9755762	9787344
ORDER	720	3	565	9755762	9787344
ORDER	748	3	128	9755762	9787344
ORDER	748	3	756	9787344	9818926
ORDER	801	3	382	9787344	9818926
ORDER	801	3	561	9818926	9850508
ORDER	845	3	177	9818926	9850508
ORDER	847	3	543	9818926	9850508
ORDER	847	3	360	9850508	9882090
ORDER	868	3	557	9850508	9882090
ORDER	944	3	142	9850508	9882090
ORDER	992	3	135	9850508	9882090
ORDER	1048	3	779	9882090	9913672
ORDER	1258	3	521	9882090	9913672
ORDER	1258	3	92	9913672	9945254
ORDER	1418	3	919	9913672	9945254
ORDER	1426	3	272	9913672	9945254
ORDER	1426	3	567	9945254	9976836
ORDER	1552	3	640	9945254	9976836
ORDER	1552	3	294	9976836	10008418
ORDER	1604	3	456	9976836	10008418
ORDER	1713	3	295	9976836	10008418
ORDER	1990	3	27	9976836	10008418
ORDER	2024	3	196	9976836	10008418
ORDER	2024	3	624	10008418	10040000
ORDER	2149	3	36	10008418	10040000
ORDER	2173	3	100	10008418	10040000
ORDER	2180	3	466	10008418	10040000
ORDER	2180	3	88	10040000	10071582
ORDER	2365	3	333	10040000	10071582
ORDER	2603	3	366	10040000	10071582
ORDER	2716	3	146	10040000	10071582
ORDER	2737	3	247	10040000	10071582
ORDER	2737	3	576	10071582	10103164
ORDER	2780	3	198	10071582	10103164
ORDER	2838	3	50	10071582	10103164
ORDER	2842	3	477	10071582	10103164
ORDER	2842	3	192	10103164	10134746
ORDER	2865	3	234	10103164	10134746
ORDER	2896	3	374	10103164	10134746
ORDER	2949	3	492	10103164	10134746
ORDER	2949	3	448	10134746	10166328
ORDER	3049	3	807	10134746	10166328
ORDER	3472	3	814	10166328	10197910
ORDER	3497	3	222	10166328	10197910
ORDER	3527	3	265	10166328	10197910
ORDER	3527	3	441	10197910	10229492
ORDER	3687	3	156	10197910	10229492
ORDER	3701	3	260	10197910	10229492
ORDER	3703	3	263	10197910	10229492
ORDER	3753	3	167	10197910	10229492
ORDER	3753	3	728	10229492	10261074
ORDER	3820	3	543	10229492	10261074
ORDER	3820	3	350	10261074	10292656
ORDER	3999	3	203	10261074	10292656
ORDER	4053	3	747	10261074	10292656
ORDER	4053	3	126	10292656	10324238
ORDER	4173	3	314	10292656	10324238
ORDER	4354	3	861	10292656	10324238
ORDER	4354	3	60	10324238	10355820
ORDER	4620	3	117	10324238	10355820
ORDER	4822	3	280	10324238	10355820
ORDER	4925	3	15	10324238	10355820
ORDER	4929	3	16	10324238	10355820
ORDER	4942	3	703	10324238	10355820
ORDER	4942	3	223	10355820	10387402
ORDER	5066	3	381	10355820	10387402
ORDER	5076	3	185	10355820	10387402
ORDER	5121	3	487	10355820	10387402
ORDER	5121	3	450	10387402	10418984
ORDER	5192	3	413	10387402	10418984
ORDER	5295	3	339	10387402	10418984
ORDER	5295	3	311	10418984	10450566
ORDER	5524	3	555	10418984	10450566
ORDER	5770	3	431	10418984	10450566
ORDER	5770	3	324	10450566	10482148
ORDER	5805	3	217	10450566	10482148
ORDER	5912	3	51	10450566	10482148
ORDER	5918	3	33	10450566	10482148
ORDER	5990	3	186	10450566	10482148
ORDER	5995	3	461	10450566	10482148
ORDER	5995	3	440	10482148	10513730
ORDER	6004	3	859	10482148	10513730
ORDER	6179	3	931	10513730	10545312
ORDER	6263	3	197	10513730	10545312
ORDER	6290	3	120	10513730	10545312
ORDER	6290	3	324	10545312	10576894
ORDER	6336	3	337	10545312	10576894
ORDER	6365	3	173	10545312	10576894
ORDER	6544	3	358	10545312	10576894
ORDER	6727	3	110	10545312	10576894
ORDER	6727	3	322	10576894	10608476
ORDER	6854	3	647	10576894	10608476
ORDER	6902	3	150	10576894	10608476
ORDER	6924	3	183	10576894	10608476
ORDER	6924	3	540	10608476	10640058
ORDER	6966	3	445	10608476	10640058
ORDER	7143	3	266	10608476	10640058
ORDER	7143	3	246	10640058	10671640
ORDER	7160	3	713	10640058	10671640
ORDER	7288	3	117	10640058	10671640
ORDER	7430	3	210	10640058	10671640
ORDER	7430	3	315	10671640	10703222
ORDER	7487	3	731	10671640	10703222
ORDER	7548	3	255	10671640	10703222
ORDER	7548	3	275	10703222	10734804
ORDER	7604	3	883	10703222	10734804
ORDER	7713	3	132	10703222	10734804
ORDER	7713	3	136	10734804	10766386
ORDER	7802	3	927	10734804	10766386
ORDER	7958	3	608	10766386	10797968
ORDER	7960	3	420	10766386	10797968
ORDER	8250	3	242	10766386	10797968
ORDER	8250	3	748	10797968	10829550
ORDER	8269	3	388	10797968	10829550
ORDER	8269	3	186	10829550	10861132
ORDER	8275	3	291	10829550	10861132
ORDER	8305	3	645	10829550	10861132
ORDER	8471	3	102	10829550	10861132
ORDER	8638	3	57	10829550	10861132
ORDER	8638	3	644	10861132	10892714
ORDER	8708	3	421	10861132	10892714
ORDER	9227	3	158	10861132	10892714
ORDER	9227	3	112	10892714	10924296
ORDER	9423	3	370	10892714	10924296
ORDER	9517	3	757	10892714	10924296
ORDER	9517	3	123	10924296	10955878
ORDER	9609	3	948	10924296	10955878
ORDER	9610	3	221	10924296	10955878
ORDER	9621	3	209	10955878	10987460
ORDER	9622	3	594	10955878	10987460
ORDER	9813	3	460	10955878	10987460
ORDER	9813	3	172	10987460	11019042
ORDER	9838	3	64	10987460	11019042
ORDER	9851	3	805	10987460	11019042
ORDER	9909	3	80	10987460	11019042
ORDER	214	3	868	11024678	11058645
ORDER	276	3	422	11024678	11058645
ORDER	276	3	468	11058645	11092612
ORDER	493	3	504	11058645	11092612
ORDER	542	3	12	11058645	11092612
ORDER	804	3	308	11058645	11092612
ORDER	804	3	205	11092612	11126579
ORDER	843	3	797	11092612	11126579
ORDER	857	3	206	11092612	11126579
ORDER	875	3	58	11092612	11126579
ORDER	875	3	205	11126579	11160546
ORDER	1028	3	195	11126579	11160546
ORDER	1057	3	129	11126579	11160546
ORDER	1104	3	61	11126579	11160546
ORDER	1111	3	31	11126579	11160546
ORDER	1139	3	601	11126579	11160546
ORDER	1150	3	78	11126579	11160546
ORDER	1150	3	344	11160546	11194513
ORDER	1155	3	152	11160546	11194513
ORDER	1236	3	777	11160546	11194513
ORDER	1236	3	132	11194513	11228480
ORDER	1364	3	702	11194513	11228480
ORDER	1473	3	438	11194513	11228480
ORDER	1473	3	166	11228480	11262447
ORDER	1534	3	739	11228480	11262447
ORDER	1537	3	396	11228480	11262447
ORDER	1537	3	21	11262447	11296414
ORDER	1667	3	798	11262447	11296414
ORDER	1709	3	414	11262447	11296414
ORDER	1709	3	568	11296414	11330381
ORDER	1792	3	624	11296414	11330381
ORDER	1797	3	110	11296414	11330381
ORDER	1797	3	392	11330381	11364348
ORDER	1884	3	907	11330381	11364348
ORDER	1884	3	50	11364348	11398315
ORDER	1944	3	538	11364348	11398315
ORDER	1994	3	354	11364348	11398315
ORDER	2063	3	284	11364348	11398315
ORDER	2063	3	540	11398315	11432282
ORDER	2085	3	301	11398315	11432282
ORDER	2096	3	455	11398315	11432282
ORDER	2096	3	448	11432282	11466249
ORDER	2124	3	180	11432282	11466249
ORDER	2392	3	660	11432282	11466249
ORDER	2392	3	210	11466249	11500216
ORDER	2439	3	99	11466249	11500216
ORDER	2486	3	690	11466249	11500216
ORDER	2917	3	287	11466249	11500216
ORDER	2917	3	495	11500216	11534183
ORDER	2976	3	541	11500216	11534183
ORDER	3231	3	50	11500216	11534183
ORDER	3251	3	214	11500216	11534183
ORDER	3251	3	196	11534183	11568150
ORDER	3274	3	235	11534183	11568150
ORDER	3392	3	501	11534183	11568150
ORDER	3419	3	351	11534183	11568150
ORDER	3419	3	84	11568150	11602117
ORDER	3482	3	821	11568150	11602117
ORDER	3587	3	383	11568150	11602117
ORDER	3587	3	274	11602117	11636084
ORDER	3598	3	665	11602117	11636084
ORDER	3642	3	255	11602117	11636084
ORDER	3792	3	105	11602117	11636084
ORDER	3792	3	79	11636084	11670051
ORDER	3830	3	416	11636084	11670051
ORDER	3909	3	494	11636084	11670051
ORDER	4245	3	10	11636084	11670051
ORDER	4433	3	290	11636084	11670051
ORDER	4433	3	598	11670051	11704018
ORDER	4458	3	664	11670051	11704018
ORDER	4458	3	332	11704018	11737985
ORDER	4479	3	715	11704018	11737985
ORDER	4501	3	254	11704018	11737985
ORDER	4501	3	225	11737985	11771952
ORDER	4515	3	645	11737985	11771952
ORDER	4528	3	392	11737985	11771952
ORDER	4657	3	307	11771952	11805919
ORDER	4754	3	728	11771952	11805919
ORDER	4799	3	267	11771952	11805919
ORDER	4799	3	648	11805919	11839886
ORDER	4880	3	526	11805919	11839886
ORDER	5010	3	129	11805919	11839886
ORDER	5010	3	802	11839886	11873853
ORDER	5026	3	370	11839886	11873853
ORDER	5209	3	100	11839886	11873853
ORDER	5209	3	793	11873853	11907820
ORDER	5221	3	216	11873853	11907820
ORDER	5240	3	275	11873853	11907820
ORDER	5240	3	222	11907820	11941787
ORDER	5337	3	244	11907820	11941787
ORDER	5394	3	612	11907820	11941787
ORDER	5513	3	218	11907820	11941787
ORDER	5513	3	420	11941787	11975754
ORDER	5629	3	303	11941787	11975754
ORDER	5731	3	423	11941787	11975754
ORDER	5731	3	283	11975754	12009721
ORDER	5821	3	601	11975754	12009721
ORDER	5994	3	685	12009721	12043688
ORDER	6094	3	521	12009721	12043688
ORDER	6145	3	608	12043688	12077655
ORDER	6350	3	670	12043688	12077655
ORDER	6350	3	270	12077655	12111622
ORDER	6567	3	407	12077655	12111622
ORDER	6774	3	534	12077655	12111622
ORDER	6774	3	192	12111622	12145589
ORDER	6826	3	49	12111622	12145589
ORDER	6842	3	818	12111622	12145589
ORDER	6863	3	235	12111622	12145589
ORDER	6863	3	610	12145589	12179556
ORDER	7068	3	629	12145589	12179556
ORDER	7173	3	50	12145589	12179556
ORDER	7197	3	407	12179556	12213523
ORDER	7235	3	418	12179556	12213523
ORDER	7261	3	435	12179556	12213523
ORDER	7416	3	376	12213523	12247490
ORDER	7431	3	737	12213523	12247490
ORDER	7545	3	20	12213523	12247490
ORDER	8001	3	140	12213523	12247490
ORDER	8001	3	420	12247490	12281457
ORDER	8127	3	625	12247490	12281457
ORDER	8218	3	204	12247490	12281457
ORDER	8225	3	54	12247490	12281457
ORDER	8225	3	180	12281457	12315424
ORDER	8493	3	812	12281457	12315424
ORDER	8740	3	245	12281457	12315424
ORDER	8744	3	525	12315424	12349391
ORDER	8832	3	667	12315424	12349391
ORDER	8945	3	310	12349391	12383358
ORDER	9066	3	325	12349391	12383358
ORDER	9149	3	645	12349391	12383358
ORDER	9149	3	259	12383358	12417325
ORDER	9203	3	620	12383358	12417325
ORDER	9556	3	347	12383358	12417325
ORDER	9556	3	176	12417325	12451292
ORDER	9562	3	810	12417325	12451292
ORDER	9725	3	297	12417325	12451292
ORDER	9755	3	478	12451292	12485259
ORDER	9800	3	680	12451292	12485259
ORDER	9800	3	312	12485259	12519226
ORDER	9934	3	810	12485259	12519226
ORDER	9964	3	174	12485259	12519226
ORDER	9964	3	312	12519226	12553193
ORDER	135	2	544	22056826	22078344
ORDER	250	2	925	22056826	22078344
ORDER	401	2	266	22056826	22078344
ORDER	401	2	588	22078344	22099862
ORDER	418	2	549	22078344	22099862
ORDER	486	2	317	22078344	22099862
ORDER	580	2	249	22078344	22099862
ORDER	580	2	200	22099862	22121380
ORDER	671	2	123	22099862	22121380
ORDER	684	2	169	22099862	22121380
ORDER	759	2	16	22099862	22121380
ORDER	971	2	534	22099862	22121380
ORDER	976	2	591	22099862	22121380
ORDER	1197	2	259	22121380	22142898
ORDER	1221	2	310	22121380	22142898
ORDER	1269	2	10	22121380	22142898
ORDER	1360	2	124	22121380	22142898
ORDER	1411	2	54	22121380	22142898
ORDER	1492	2	623	22121380	22142898
ORDER	1578	2	316	22121380	22142898
ORDER	1775	2	474	22142898	22164416
ORDER	1781	2	425	22142898	22164416
ORDER	1897	2	839	22142898	22164416
ORDER	1897	2	155	22164416	22185934
ORDER	1987	2	536	22164416	22185934
ORDER	2104	2	269	22164416	22185934
ORDER	2150	2	533	22164416	22185934
ORDER	2153	2	207	22164416	22185934
ORDER	2153	2	726	22185934	22207452
ORDER	2299	2	603	22185934	22207452
ORDER	2350	2	345	22185934	22207452
ORDER	2350	2	248	22207452	22228970
ORDER	2399	2	759	22207452	22228970
ORDER	2404	2	600	22207452	22228970
ORDER	2498	2	117	22207452	22228970
ORDER	2498	2	312	22228970	22250488
ORDER	2630	2	435	22228970	22250488
ORDER	2848	2	348	22228970	22250488
ORDER	2880	2	643	22228970	22250488
ORDER	2880	2	63	22250488	22272006
ORDER	2882	2	325	22250488	22272006
ORDER	3182	2	453	22250488	22272006
ORDER	3236	2	701	22250488	22272006
ORDER	3239	2	190	22250488	22272006
ORDER	3239	2	270	22272006	22293524
ORDER	3410	2	499	22272006	22293524
ORDER	3866	2	763	22272006	22293524
ORDER	3874	2	910	22293524	22315042
ORDER	3878	2	345	22293524	22315042
ORDER	3919	2	88	22293524	22315042
ORDER	3963	2	384	22293524	22315042
ORDER	3963	2	366	22315042	22336560
ORDER	4133	2	173	22315042	22336560
ORDER	4198	2	309	22315042	22336560
ORDER	4229	2	482	22315042	22336560
ORDER	4448	2	322	22315042	22336560
ORDER	4469	2	78	22315042	22336560
ORDER	4469	2	200	22336560	22358078
ORDER	4483	2	495	22336560	22358078
ORDER	4527	2	780	22336560	22358078
ORDER	4556	2	201	22336560	22358078
ORDER	4556	2	262	22358078	22379596
ORDER	4683	2	76	22358078	22379596
ORDER	4775	2	601	22358078	22379596
ORDER	4964	2	774	22358078	22379596
ORDER	4964	2	33	22379596	22401114
ORDER	4972	2	419	22379596	22401114
ORDER	5045	2	787	22379596	22401114
ORDER	5123	2	415	22379596	22401114
ORDER	5230	2	807	22401114	22422632
ORDER	5284	2	766	22401114	22422632
ORDER	5379	2	154	22401114	22422632
ORDER	5379	2	564	22422632	22444150
ORDER	5406	2	94	22422632	22444150
ORDER	5414	2	619	22422632	22444150
ORDER	5664	2	430	22422632	22444150
ORDER	5664	2	224	22444150	22465668
ORDER	5833	2	631	22444150	22465668
ORDER	5900	2	768	22444150	22465668
ORDER	5971	2	112	22444150	22465668
ORDER	5971	2	580	22465668	22487186
ORDER	6049	2	204	22465668	22487186
ORDER	6151	2	597	22465668	22487186
ORDER	6173	2	340	22465668	22487186
ORDER	6173	2	620	22487186	22508704
ORDER	6242	2	586	22487186	22508704
ORDER	6392	2	27	22487186	22508704
ORDER	6437	2	347	22487186	22508704
ORDER	6437	2	540	22508704	22530222
ORDER	6498	2	650	22508704	22530222
ORDER	6614	2	292	22508704	22530222
ORDER	6627	2	138	22508704	22530222
ORDER	6728	2	269	22530222	22551740
ORDER	6839	2	305	22530222	22551740
ORDER	6860	2	756	22530222	22551740
ORDER	6871	2	402	22530222	22551740
ORDER	6871	2	280	22551740	22573258
ORDER	6893	2	788	22551740	22573258
ORDER	6938	2	225	22551740	22573258
ORDER	7113	2	154	22551740	22573258
ORDER	7192	2	273	22551740	22573258
ORDER	7192	2	310	22573258	22594776
ORDER	7263	2	740	22573258	22594776
ORDER	7519	2	83	22573258	22594776
ORDER	7581	2	122	22573258	22594776
ORDER	7723	2	371	22573258	22594776
ORDER	7723	2	164	22594776	22616294
ORDER	7804	2	9	22594776	22616294
ORDER	7813	2	741	22594776	22616294
ORDER	7838	2	452	22594776	22616294
ORDER	7965	2	82	22594776	22616294
ORDER	7985	2	46	22594776	22616294
ORDER	8061	2	604	22616294	22637812
ORDER	8135	2	402	22616294	22637812
ORDER	8154	2	156	22616294	22637812
ORDER	8220	2	562	22616294	22637812
ORDER	8220	2	192	22637812	22659330
ORDER	8256	2	54	22637812	22659330
ORDER	8270	2	690	22637812	22659330
ORDER	8456	2	775	22637812	22659330
ORDER	8456	2	41	22659330	22680848
ORDER	8549	2	577	22659330	22680848
ORDER	8774	2	76	22659330	22680848
ORDER	8790	2	915	22659330	22680848
ORDER	8839	2	11	22659330	22680848
ORDER	9011	2	79	22659330	22680848
ORDER	9011	2	234	22680848	22702366
ORDER	9077	2	273	22680848	22702366
ORDER	9132	2	252	22680848	22702366
ORDER	9251	2	535	22680848	22702366
ORDER	9289	2	416	22680848	22702366
ORDER	9289	2	548	22702366	22723884
ORDER	9380	2	855	22702366	22723884
ORDER	9767	2	62	22702366	22723884
ORDER	97	2	249	22764696	22775332
ORDER	205	2	469	22764696	22775332
ORDER	367	2	710	22764696	22775332
ORDER	425	2	279	22764696	22775332
ORDER	425	2	552	22775332	22785968
ORDER	495	2	612	22775332	22785968
ORDER	535	2	299	22775332	22785968
ORDER	550	2	263	22775332	22785968
ORDER	550	2	240	22785968	22796604
ORDER	916	2	217	22785968	22796604
ORDER	926	2	525	22785968	22796604
ORDER	1012	2	220	22785968	22796604
ORDER	1169	2	486	22785968	22796604
ORDER	1294	2	229	22796604	22807240
ORDER	1319	2	437	22796604	22807240
ORDER	1387	2	126	22796604	22807240
ORDER	1569	2	728	22796604	22807240
ORDER	1680	2	137	22796604	22807240
ORDER	1710	2	325	22807240	22817876
ORDER	1803	2	482	22807240	22817876
ORDER	2032	2	530	22807240	22817876
ORDER	2176	2	401	22807240	22817876
ORDER	2176	2	276	22817876	22828512
ORDER	2236	2	532	22817876	22828512
ORDER	2504	2	323	22817876	22828512
ORDER	2547	2	263	22817876	22828512
ORDER	2560	2	330	22817876	22828512
ORDER	2560	2	440	22828512	22839148
ORDER	2675	2	740	22828512	22839148
ORDER	2767	2	347	22828512	22839148
ORDER	2767	2	227	22839148	22849784
ORDER	2894	2	340	22839148	22849784
ORDER	3014	2	366	22839148	22849784
ORDER	3221	2	415	22839148	22849784
ORDER	3308	2	228	22839148	22849784
ORDER	3308	2	668	22849784	22860420
ORDER	3351	2	673	22849784	22860420
ORDER	3533	2	395	22849784	22860420
ORDER	3533	2	114	22860420	22871056
ORDER	3637	2	835	22860420	22871056
ORDER	3645	2	187	22860420	22871056
ORDER	3698	2	436	22860420	22871056
ORDER	3836	2	616	22871056	22881692
ORDER	3979	2	525	22871056	22881692
ORDER	4043	2	264	22871056	22881692
ORDER	4097	2	256	22871056	22881692
ORDER	4097	2	672	22881692	22892328
ORDER	4121	2	670	22881692	22892328
ORDER	4596	2	393	22881692	22892328
ORDER	4596	2	304	22892328	22902964
ORDER	4656	2	872	22892328	22902964
ORDER	4759	2	489	22892328	22902964
ORDER	4759	2	420	22902964	22913600
ORDER	5100	2	51	22902964	22913600
ORDER	5204	2	839	22902964	22913600
ORDER	5512	2	390	22902964	22913600
ORDER	5512	2	84	22913600	22924236
ORDER	5578	2	432	22913600	22924236
ORDER	5592	2	302	22913600	22924236
ORDER	5593	2	420	22913600	22924236
ORDER	5601	2	467	22913600	22924236
ORDER	5601	2	398	22924236	22934872
ORDER	5674	2	739	22924236	22934872
ORDER	5772	2	594	22924236	22934872
ORDER	5772	2	276	22934872	22945508
ORDER	5887	2	985	22934872	22945508
ORDER	6008	2	477	22934872	22945508
ORDER	6008	2	208	22945508	22956144
ORDER	6062	2	534	22945508	22956144
ORDER	6530	2	674	22945508	22956144
ORDER	6887	2	314	22945508	22956144
ORDER	6887	2	238	22956144	22966780
ORDER	6890	2	742	22956144	22966780
ORDER	6958	2	26	22956144	22966780
ORDER	7084	2	701	22956144	22966780
ORDER	7084	2	244	22966780	22977416
ORDER	7234	2	526	22966780	22977416
ORDER	7367	2	406	22966780	22977416
ORDER	7574	2	316	22966780	22977416
ORDER	7630	2	245	22966780	22977416
ORDER	7630	2	110	22977416	22988052
ORDER	7648	2	359	22977416	22988052
ORDER	7940	2	405	22977416	22988052
ORDER	8029	2	106	22977416	22988052
ORDER	8157	2	468	22977416	22988052
ORDER	8159	2	32	22977416	22988052
ORDER	8189	2	240	22977416	22988052
ORDER	8189	2	70	22988052	22998688
ORDER	8194	2	765	22988052	22998688
ORDER	8280	2	747	22988052	22998688
ORDER	8423	2	585	22998688	23009324
ORDER	8455	2	747	22998688	23009324
ORDER	8521	2	340	22998688	23009324
ORDER	8521	2	219	23009324	23019960
ORDER	8583	2	873	23009324	23019960
ORDER	8659	2	444	23009324	23019960
ORDER	8817	2	164	23009324	23019960
ORDER	8817	2	640	23019960	23030596
ORDER	8843	2	466	23019960	23030596
ORDER	8923	2	631	23019960	23030596
ORDER	8923	2	36	23030596	23041232
ORDER	9029	2	47	23030596	23041232
ORDER	9119	2	54	23030596	23041232
ORDER	9262	2	10	23030596	23041232
ORDER	9381	2	632	23030596	23041232
ORDER	9406	2	799	23030596	23041232
ORDER	9430	2	120	23030596	23041232
ORDER	9430	2	345	23041232	23051868
ORDER	9489	2	830	23041232	23051868
ORDER	9571	2	246	23041232	23051868
ORDER	9576	2	193	23041232	23051868
ORDER	9601	2	123	23041232	23051868
ORDER	9601	2	224	23051868	23062504
ORDER	9631	2	568	23051868	23062504
ORDER	9703	2	317	23051868	23062504
ORDER	9907	2	455	23051868	23062504
ORDER	9907	2	422	23062504	23073140
ORDER	32	1	658	44701612	44740444
ORDER	112	1	735	44701612	44740444
ORDER	112	1	231	44740444	44779276
ORDER	148	1	406	44740444	44779276
ORDER	218	1	734	44740444	44779276
ORDER	329	1	975	44779276	44818108
ORDER	356	1	354	44779276	44818108
ORDER	379	1	398	44818108	44856940
ORDER	491	1	152	44818108	44856940
ORDER	518	1	171	44818108	44856940
ORDER	624	1	646	44818108	44856940
ORDER	624	1	61	44856940	44895772
ORDER	653	1	806	44856940	44895772
ORDER	713	1	447	44856940	44895772
ORDER	713	1	412	44895772	44934604
ORDER	783	1	457	44895772	44934604
ORDER	1014	1	510	44895772	44934604
ORDER	1014	1	450	44934604	44973436
ORDER	1107	1	559	44934604	44973436
ORDER	1173	1	254	44934604	44973436
ORDER	1251	1	131	44934604	44973436
ORDER	1251	1	430	44973436	45012268
ORDER	1372	1	564	44973436	45012268
ORDER	1413	1	372	44973436	45012268
ORDER	1520	1	932	45012268	45051100
ORDER	1556	1	450	45012268	45051100
ORDER	1556	1	520	45051100	45089932
ORDER	1688	1	790	45051100	45089932
ORDER	1761	1	208	45089932	45128764
ORDER	2329	1	569	45089932	45128764
ORDER	2400	1	612	45089932	45128764
ORDER	2400	1	336	45128764	45167596
ORDER	2424	1	769	45128764	45167596
ORDER	2593	1	283	45128764	45167596
ORDER	2593	1	441	45167596	45206428
ORDER	2616	1	84	45167596	45206428
ORDER	2696	1	687	45167596	45206428
ORDER	2740	1	180	45167596	45206428
ORDER	2740	1	510	45206428	45245260
ORDER	2837	1	430	45206428	45245260
ORDER	2967	1	450	45206428	45245260
ORDER	2967	1	184	45245260	45284092
ORDER	3036	1	875	45245260	45284092
ORDER	3180	1	337	45245260	45284092
ORDER	3180	1	571	45284092	45322924
ORDER	3321	1	241	45284092	45322924
ORDER	3385	1	579	45284092	45322924
ORDER	3385	1	275	45322924	45361756
ORDER	3510	1	390	45322924	45361756
ORDER	3536	1	189	45322924	45361756
ORDER	3782	1	477	45322924	45361756
ORDER	3782	1	132	45361756	45400588
ORDER	3796	1	962	45361756	45400588
ORDER	3797	1	28	45361756	45400588
ORDER	3887	1	735	45400588	45439420
ORDER	3910	1	100	45400588	45439420
ORDER	4047	1	546	45400588	45439420
ORDER	4047	1	396	45439420	45478252
ORDER	4151	1	82	45439420	45478252
ORDER	4160	1	223	45439420	45478252
ORDER	4624	1	461	45439420	45478252
ORDER	4624	1	287	45478252	45517084
ORDER	4664	1	715	45478252	45517084
ORDER	4676	1	763	45517084	45555916
ORDER	4735	1	619	45517084	45555916
ORDER	4735	1	163	45555916	45594748
ORDER	4854	1	154	45555916	45594748
ORDER	4923	1	921	45555916	45594748
ORDER	5217	1	155	45555916	45594748
ORDER	5217	1	416	45594748	45633580
ORDER	5234	1	545	45594748	45633580
ORDER	5277	1	351	45594748	45633580
ORDER	5302	1	24	45594748	45633580
ORDER	5317	1	224	45633580	45672412
ORDER	5339	1	203	45633580	45672412
ORDER	5366	1	40	45633580	45672412
ORDER	5453	1	919	45633580	45672412
ORDER	5453	1	53	45672412	45711244
ORDER	5511	1	315	45672412	45711244
ORDER	5642	1	608	45672412	45711244
ORDER	5667	1	336	45672412	45711244
ORDER	5880	1	74	45672412	45711244
ORDER	5880	1	38	45711244	45750076
ORDER	5966	1	55	45711244	45750076
ORDER	5999	1	316	45711244	45750076
ORDER	6095	1	476	45711244	45750076
ORDER	6118	1	896	45750076	45788908
ORDER	6158	1	487	45750076	45788908
ORDER	6158	1	442	45788908	45827740
ORDER	6211	1	798	45788908	45827740
ORDER	6256	1	144	45788908	45827740
ORDER	6256	1	342	45827740	45866572
ORDER	6308	1	128	45827740	45866572
ORDER	6615	1	428	45827740	45866572
ORDER	6706	1	382	45827740	45866572
ORDER	6801	1	639	45866572	45905404
ORDER	6840	1	449	45866572	45905404
ORDER	6942	1	209	45866572	45905404
ORDER	6942	1	432	45905404	45944236
ORDER	7091	1	511	45905404	45944236
ORDER	7415	1	438	45905404	45944236
ORDER	7415	1	452	45944236	45983068
ORDER	7448	1	438	45944236	45983068
ORDER	7457	1	209	45944236	45983068
ORDER	7634	1	262	45944236	45983068
ORDER	7634	1	259	45983068	46021900
ORDER	7671	1	694	45983068	46021900
ORDER	7761	1	97	45983068	46021900
ORDER	7991	1	301	45983068	46021900
ORDER	7991	1	468	46021900	46060732
ORDER	8063	1	549	46021900	46060732
ORDER	8165	1	138	46021900	46060732
ORDER	8224	1	29	46021900	46060732
ORDER	8739	1	170	46021900	46060732
ORDER	8739	1	276	46060732	46099564
ORDER	8918	1	41	46060732	46099564
ORDER	9001	1	111	46060732	46099564
ORDER	9185	1	552	46060732	46099564
ORDER	9328	1	2	46060732	46099564
ORDER	9579	1	410	46060732	46099564
ORDER	9579	1	189	46099564	46138396
ORDER	9742	1	162	46099564	46138396
ORDER	9991	1	588	46099564	46138396
ORDER	9996	1	740	46138396	46177228
ORDER	61	1	705	46185277	46201347
ORDER	65	1	74	46185277	46201347
ORDER	107	1	553	46185277	46201347
ORDER	107	1	201	46201347	46217417
ORDER	224	1	552	46201347	46217417
ORDER	237	1	627	46201347	46217417
ORDER	237	1	240	46217417	46233487
ORDER	291	1	965	46217417	46233487
ORDER	375	1	180	46217417	46233487
ORDER	375	1	360	46233487	46249557
ORDER	399	1	951	46233487	46249557
ORDER	503	1	890	46249557	46265627
ORDER	785	1	280	46249557	46265627
ORDER	1026	1	895	46265627	46281697
ORDER	1043	1	466	46265627	46281697
ORDER	1043	1	192	46281697	46297767
ORDER	1183	1	969	46281697	46297767
ORDER	1866	1	959	46297767	46313837
ORDER	2022	1	177	46297767	46313837
ORDER	2028	1	255	46297767	46313837
